Run ID,1646728331
Run Date/Time,2022-03-08 08:31:23
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,2022-03-08-00.2-echo-protocol.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Survey Fluid Height,Survey Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Survey Status
Source[1],UnknownBarCode,384LDV_DMSO,K19,0,0,0,Percent,DMSO,"Data missing for well (11th row, 19th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,K20,0,0,0,Percent,DMSO,"Data missing for well (11th row, 20th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,L2,0,0,0,Percent,DMSO,"Data missing for well (12th row, 2th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,L3,2.222,10.673,91.408,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L4,2.454,11.546,80.257,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L5,2.215,10.654,91.759,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L6,1.191,5.557,80.909,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L7,2.251,10.844,92.366,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L8,1.301,6.157,83.343,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L9,2.234,10.742,91.771,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L10,1.402,6.536,80.198,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L11,2.239,10.745,91.022,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L12,1.4,6.573,81.696,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L13,2.209,10.514,85.378,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L14,1.034,4.854,82.302,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L15,2.22,10.697,92.401,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L16,1.34,6.366,84.036,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L17,2.252,10.787,90.342,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L18,1.361,6.398,81.96,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L19,2.175,10.49,92.671,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,L20,1.301,6.079,80.961,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,M2,0,0,0,Percent,DMSO,"Data missing for well (13th row, 2th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M3,0,0,0,Percent,DMSO,"Data missing for well (13th row, 3th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M4,0,0,0,Percent,DMSO,"Data missing for well (13th row, 4th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M5,0,0,0,Percent,DMSO,"Data missing for well (13th row, 5th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M6,0,0,0,Percent,DMSO,"Data missing for well (13th row, 6th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M7,0,0,0,Percent,DMSO,"Data missing for well (13th row, 7th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M8,0,0,0,Percent,DMSO,"Data missing for well (13th row, 8th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M9,0,0,0,Percent,DMSO,"Data missing for well (13th row, 9th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M10,0,0,0,Percent,DMSO,"Data missing for well (13th row, 10th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M11,0,0,0,Percent,DMSO,"Data missing for well (13th row, 11th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M12,0,0,0,Percent,DMSO,"Data missing for well (13th row, 12th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M13,0,0,0,Percent,DMSO,"Data missing for well (13th row, 13th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M14,0,0,0,Percent,DMSO,"Data missing for well (13th row, 14th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M15,0,0,0,Percent,DMSO,"Data missing for well (13th row, 15th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M16,0,0,0,Percent,DMSO,"Data missing for well (13th row, 16th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M17,0,0,0,Percent,DMSO,"Data missing for well (13th row, 17th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M18,0,0,0,Percent,DMSO,"Data missing for well (13th row, 18th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M19,0,0,0,Percent,DMSO,"Data missing for well (13th row, 19th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M20,0,0,0,Percent,DMSO,"Data missing for well (13th row, 20th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,N2,0,0,0,Percent,DMSO,"Data missing for well (14th row, 2th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,N3,1.974,8.963,70.487,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N4,1.649,7.683,79.223,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N5,1.902,8.619,70.487,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N6,0.844,3.877,80.001,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N7,2.064,9.611,77.81,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N8,0.898,4.16,80.824,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N9,2.148,10.02,78.152,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N10,1.152,5.363,80.609,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N11,2.147,10.211,84.926,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N12,1.017,4.728,80.847,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N13,2.214,10.431,81.208,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N14,0.981,4.562,81.052,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N15,2.232,10.688,90.168,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N16,1.198,5.599,81.278,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N17,2.152,9.86,72.561,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N18,1.061,4.923,80.473,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N19,2.133,9.758,71.992,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,N20,0.95,4.377,79.9,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,O2,0,0,0,Percent,DMSO,"Data missing for well (15th row, 2th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O3,0,0,0,Percent,DMSO,"Data missing for well (15th row, 3th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O4,0,0,0,Percent,DMSO,"Data missing for well (15th row, 4th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O5,0,0,0,Percent,DMSO,"Data missing for well (15th row, 5th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O6,0,0,0,Percent,DMSO,"Data missing for well (15th row, 6th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O7,0,0,0,Percent,DMSO,"Data missing for well (15th row, 7th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O8,0,0,0,Percent,DMSO,"Data missing for well (15th row, 8th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O9,0,0,0,Percent,DMSO,"Data missing for well (15th row, 9th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O10,0,0,0,Percent,DMSO,"Data missing for well (15th row, 10th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O11,0,0,0,Percent,DMSO,"Data missing for well (15th row, 11th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O12,0,0,0,Percent,DMSO,"Data missing for well (15th row, 12th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O13,0,0,0,Percent,DMSO,"Data missing for well (15th row, 13th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O14,0,0,0,Percent,DMSO,"Data missing for well (15th row, 14th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O15,0,0,0,Percent,DMSO,"Data missing for well (15th row, 15th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O16,0,0,0,Percent,DMSO,"Data missing for well (15th row, 16th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O17,0,0,0,Percent,DMSO,"Data missing for well (15th row, 17th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O18,0,0,0,Percent,DMSO,"Data missing for well (15th row, 18th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O19,0,0,0,Percent,DMSO,"Data missing for well (15th row, 19th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O20,0,0,0,Percent,DMSO,"Data missing for well (15th row, 20th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,A1,0,0,0,Percent,DMSO,"Data missing for well (1th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,A21,0,0,0,Percent,DMSO,"Data missing on PADDED well (1th row, 21th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,B1,0.965,4.367,76.788,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,B21,2.009,9.565,85.46,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,C1,0,0,0,Percent,DMSO,"Data missing for well (3th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,C21,0,0,0,Percent,DMSO,"Data missing on PADDED well (3th row, 21th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,D1,0,0,0,Percent,DMSO,"Data missing for well (4th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,D21,2.209,10.378,80.16,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,E1,0,0,0,Percent,DMSO,"Data missing for well (5th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,E21,0,0,0,Percent,DMSO,"Data missing on PADDED well (5th row, 21th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,F1,0,0,0,Percent,DMSO,"Data missing for well (6th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,F21,2.183,10.457,90.441,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,G1,0,0,0,Percent,DMSO,"Data missing for well (7th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,G21,0,0,0,Percent,DMSO,"Data missing on PADDED well (7th row, 21th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,H1,0,0,0,Percent,DMSO,"Data missing for well (8th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,H21,2.182,10.451,90.157,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,I1,0,0,0,Percent,DMSO,"Data missing for well (9th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,I21,0,0,0,Percent,DMSO,"Data missing on PADDED well (9th row, 21th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,J1,0,0,0,Percent,DMSO,"Data missing for well (10th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,J21,1.908,9.11,87.392,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,K1,0,0,0,Percent,DMSO,"Data missing for well (11th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,K21,0,0,0,Percent,DMSO,"Data missing on PADDED well (11th row, 21th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,L1,0,0,0,Percent,DMSO,"Data missing for well (12th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,L21,2.198,10.527,90.091,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,M1,0,0,0,Percent,DMSO,"Data missing for well (13th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,M21,0,0,0,Percent,DMSO,"Data missing on PADDED well (13th row, 21th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,N1,0,0,0,Percent,DMSO,"Data missing for well (14th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,N21,0,0,0,Percent,DMSO,"Data missing on PADDED well (14th row, 21th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O1,0,0,0,Percent,DMSO,"Data missing for well (15th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,O21,0,0,0,Percent,DMSO,"Data missing on PADDED well (15th row, 21th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,P1,0,0,0,Percent,DMSO,"Data missing for well (16th row, 1th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,P2,0,0,0,Percent,DMSO,"Data missing for well (16th row, 2th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,P3,0,0,0,Percent,DMSO,"Data missing for well (16th row, 3th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,P4,0,0,0,Percent,DMSO,"Data missing for well (16th row, 4th column), defaulting to 0.0 percent DMSO"
Source[1],UnknownBarCode,384LDV_DMSO,P5,2.12,9.659,70.487,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P6,0.815,3.675,77.533,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P7,2.186,10.45,88.638,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P8,1.146,5.259,78.036,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P9,2.198,10.219,77.054,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P10,0.814,3.702,78.815,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P11,2.194,10.405,83.649,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P12,1.027,4.726,79.21,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P13,2.174,10.004,74.086,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P14,0.941,4.328,79.637,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P15,2.218,10.584,87.355,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P16,1.213,5.577,78.107,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P17,2.132,9.999,79.635,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P18,1.008,4.668,80.332,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P19,2.16,9.851,70.487,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P20,0.828,3.762,78.541,Percent,DMSO,
Source[1],UnknownBarCode,384LDV_DMSO,P21,2.061,9.379,70.487,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

