Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[2],,384LDV_DMSO,O9,Destination[2]-02,,384PP_Dest,J20,0,0,,,212.5,0,1.598,83.728,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.75614 ft: 0.337781
Source[2],,384LDV_DMSO,O9,Destination[2]-02,,384PP_Dest,J19,0,0,,,20,0,1.598,83.728,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.75614 ft: 0.337781
Source[2],,384LDV_DMSO,M9,Destination[2]-02,,384PP_Dest,J15,0,0,,,605,300,1.728,89.606,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.71682 ft: 0.35869
Source[2],,384LDV_DMSO,M9,Destination[2]-02,,384PP_Dest,J14,0,0,,,212.5,0,1.728,89.606,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.71682 ft: 0.35869
Source[2],,384LDV_DMSO,M9,Destination[2]-02,,384PP_Dest,J13,0,0,,,20,0,1.728,89.606,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.71682 ft: 0.35869
Source[2],,384LDV_DMSO,K11,Destination[2]-02,,384PP_Dest,L11,0,0,,,2000,1500,1.821,87.073,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.73443 ft: 0.37798
Source[2],,384LDV_DMSO,O11,Destination[2]-02,,384PP_Dest,L19,0,0,,,20,0,1.746,83.122,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.75991 ft: 0.372436
Source[2],,384LDV_DMSO,O11,Destination[2]-02,,384PP_Dest,L20,0,0,,,212.5,0,1.746,83.122,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.75991 ft: 0.372436
Source[2],,384LDV_DMSO,O11,Destination[2]-02,,384PP_Dest,L21,0,0,,,605,0,1.746,83.122,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.75991 ft: 0.372436
Source[2],,384LDV_DMSO,O11,Destination[2]-02,,384PP_Dest,L22,0,0,,,1202.5,0,1.746,83.122,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.75991 ft: 0.372436
Source[2],,384LDV_DMSO,O11,Destination[2]-02,,384PP_Dest,L23,0,0,,,2000,0,1.746,83.122,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.75991 ft: 0.372436
Source[2],,384LDV_DMSO,G11,Destination[2]-02,,384PP_Dest,K19,0,0,,,20,0,1.794,91.891,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.69985 ft: 0.358531
Source[2],,384LDV_DMSO,E11,Destination[2]-02,,384PP_Dest,K16,0,0,,,1202.5,1200,1.711,85.15,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.74711 ft: 0.355207
Source[2],,384LDV_DMSO,E11,Destination[2]-02,,384PP_Dest,K15,0,0,,,605,0,1.711,85.15,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.74711 ft: 0.355207
Source[2],,384LDV_DMSO,E11,Destination[2]-02,,384PP_Dest,K14,0,0,,,212.5,0,1.711,85.15,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.74711 ft: 0.355207
Source[2],,384LDV_DMSO,E11,Destination[2]-02,,384PP_Dest,K13,0,0,,,20,0,1.711,85.15,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.74711 ft: 0.355207
Source[2],,384LDV_DMSO,C11,Destination[2]-02,,384PP_Dest,K9,0,0,,,605,300,1.499,77.626,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79218 ft: 0.346095
Source[2],,384LDV_DMSO,C11,Destination[2]-02,,384PP_Dest,K8,0,0,,,212.5,0,1.499,77.626,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79218 ft: 0.346095
Source[2],,384LDV_DMSO,C11,Destination[2]-02,,384PP_Dest,K7,0,0,,,20,0,1.499,77.626,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79218 ft: 0.346095
Source[2],,384LDV_DMSO,A11,Destination[2]-02,,384PP_Dest,K5,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A11,Destination[2]-02,,384PP_Dest,K4,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A11,Destination[2]-02,,384PP_Dest,K3,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A11,Destination[2]-02,,384PP_Dest,K2,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A11,Destination[2]-02,,384PP_Dest,K1,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A13,Destination[2]-02,,384PP_Dest,M5,0,0,,,2000,1200,1.507,76.733,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79714 ft: 0.351078
Source[2],,384LDV_DMSO,C13,Destination[2]-02,,384PP_Dest,M11,0,0,,,2000,1500,1.477,77.697,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79178 ft: 0.340882
Source[2],,384LDV_DMSO,O13,Destination[2]-02,,384PP_Dest,N21,0,0,,,605,300,1.462,73.353,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81529 ft: 0.355121
Source[2],,384LDV_DMSO,O13,Destination[2]-02,,384PP_Dest,N20,0,0,,,212.5,0,1.462,73.353,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81529 ft: 0.355121
Source[2],,384LDV_DMSO,O13,Destination[2]-02,,384PP_Dest,N19,0,0,,,20,0,1.462,73.353,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81529 ft: 0.355121
Source[2],,384LDV_DMSO,I13,Destination[2]-02,,384PP_Dest,N3,0,0,,,605,300,1.553,82.595,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.76315 ft: 0.335028
Source[2],,384LDV_DMSO,I13,Destination[2]-02,,384PP_Dest,N2,0,0,,,212.5,0,1.553,82.595,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.76315 ft: 0.335028
Source[2],,384LDV_DMSO,I13,Destination[2]-02,,384PP_Dest,N1,0,0,,,20,0,1.553,82.595,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.76315 ft: 0.335028
Source[2],,384LDV_DMSO,I15,Destination[2]-02,,384PP_Dest,P5,0,0,,,2000,900,1.493,80.047,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.77836 ft: 0.335997
Source[2],,384LDV_DMSO,K15,Destination[2]-02,,384PP_Dest,P7,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K15,Destination[2]-02,,384PP_Dest,P8,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K15,Destination[2]-02,,384PP_Dest,P9,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K15,Destination[2]-02,,384PP_Dest,P10,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K15,Destination[2]-02,,384PP_Dest,P11,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,M15,Destination[2]-02,,384PP_Dest,P13,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,M15,Destination[2]-02,,384PP_Dest,P14,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,M15,Destination[2]-02,,384PP_Dest,P15,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,M15,Destination[2]-02,,384PP_Dest,P16,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,M15,Destination[2]-02,,384PP_Dest,P17,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,O15,Destination[2]-02,,384PP_Dest,P23,0,0,,,2000,900,1.656,80.126,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.7779 ft: 0.372154
Source[2],,384LDV_DMSO,G15,Destination[2]-02,,384PP_Dest,O21,0,0,,,605,600,1.555,83,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.76066 ft: 0.332907
Source[2],,384LDV_DMSO,G15,Destination[2]-02,,384PP_Dest,O20,0,0,,,212.5,0,1.555,83,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.76066 ft: 0.332907
Source[2],,384LDV_DMSO,G15,Destination[2]-02,,384PP_Dest,O19,0,0,,,20,0,1.555,83,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.76066 ft: 0.332907
Source[2],,384LDV_DMSO,E15,Destination[2]-02,,384PP_Dest,O16,0,0,,,1202.5,1200,1.565,78.237,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.78874 ft: 0.359292
Source[2],,384LDV_DMSO,E15,Destination[2]-02,,384PP_Dest,O15,0,0,,,605,0,1.565,78.237,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.78874 ft: 0.359292
Source[2],,384LDV_DMSO,E15,Destination[2]-02,,384PP_Dest,O14,0,0,,,212.5,0,1.565,78.237,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.78874 ft: 0.359292
Source[2],,384LDV_DMSO,E15,Destination[2]-02,,384PP_Dest,O13,0,0,,,20,0,1.565,78.237,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.78874 ft: 0.359292
Source[2],,384LDV_DMSO,C15,Destination[2]-02,,384PP_Dest,O9,0,0,,,605,300,1.628,77.2,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79456 ft: 0.377476
Source[2],,384LDV_DMSO,C15,Destination[2]-02,,384PP_Dest,O8,0,0,,,212.5,0,1.628,77.2,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79456 ft: 0.377476
Source[2],,384LDV_DMSO,C15,Destination[2]-02,,384PP_Dest,O7,0,0,,,20,0,1.628,77.2,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79456 ft: 0.377476
Source[2],,384LDV_DMSO,A15,Destination[2]-02,,384PP_Dest,O5,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A15,Destination[2]-02,,384PP_Dest,O4,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A15,Destination[2]-02,,384PP_Dest,O3,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A15,Destination[2]-02,,384PP_Dest,O2,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A15,Destination[2]-02,,384PP_Dest,O1,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K6,Destination[3]-01,,384PP_Dest,L11,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K6,Destination[3]-01,,384PP_Dest,L10,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K6,Destination[3]-01,,384PP_Dest,L9,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K6,Destination[3]-01,,384PP_Dest,L8,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K6,Destination[3]-01,,384PP_Dest,L7,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I6,Destination[3]-01,,384PP_Dest,L5,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I6,Destination[3]-01,,384PP_Dest,L4,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I6,Destination[3]-01,,384PP_Dest,L3,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I6,Destination[3]-01,,384PP_Dest,L2,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I6,Destination[3]-01,,384PP_Dest,L1,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I17,Destination[3]-01,,384PP_Dest,B1,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I17,Destination[3]-01,,384PP_Dest,B2,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I17,Destination[3]-01,,384PP_Dest,B3,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I17,Destination[3]-01,,384PP_Dest,B4,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I17,Destination[3]-01,,384PP_Dest,B5,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A19,Destination[3]-01,,384PP_Dest,C1,0,0,,,20,0,1.377,70.487,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.83 ft: 0.352569
Source[2],,384LDV_DMSO,A19,Destination[3]-01,,384PP_Dest,C2,0,0,,,212.5,0,1.377,70.487,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.83 ft: 0.352569
Source[2],,384LDV_DMSO,A19,Destination[3]-01,,384PP_Dest,C3,0,0,,,605,0,1.377,70.487,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.83 ft: 0.352569
Source[2],,384LDV_DMSO,A19,Destination[3]-01,,384PP_Dest,C4,0,0,,,1202.5,0,1.377,70.487,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.83 ft: 0.352569
Source[2],,384LDV_DMSO,A19,Destination[3]-01,,384PP_Dest,C5,0,0,,,2000,0,1.377,70.487,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.83 ft: 0.352569
Source[2],,384LDV_DMSO,K21,Destination[3]-01,,384PP_Dest,F7,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K21,Destination[3]-01,,384PP_Dest,F8,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K21,Destination[3]-01,,384PP_Dest,F9,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K21,Destination[3]-01,,384PP_Dest,F10,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K21,Destination[3]-01,,384PP_Dest,F11,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,G21,Destination[3]-01,,384PP_Dest,E23,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,G21,Destination[3]-01,,384PP_Dest,E22,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,G21,Destination[3]-01,,384PP_Dest,E21,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,G21,Destination[3]-01,,384PP_Dest,E20,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,G21,Destination[3]-01,,384PP_Dest,E19,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A21,Destination[3]-01,,384PP_Dest,E5,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A21,Destination[3]-01,,384PP_Dest,E4,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A21,Destination[3]-01,,384PP_Dest,E3,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A21,Destination[3]-01,,384PP_Dest,E2,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A21,Destination[3]-01,,384PP_Dest,E1,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K6,Destination[3]-02,,384PP_Dest,L11,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K6,Destination[3]-02,,384PP_Dest,L10,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K6,Destination[3]-02,,384PP_Dest,L9,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K6,Destination[3]-02,,384PP_Dest,L8,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K6,Destination[3]-02,,384PP_Dest,L7,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I6,Destination[3]-02,,384PP_Dest,L5,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I6,Destination[3]-02,,384PP_Dest,L4,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I6,Destination[3]-02,,384PP_Dest,L3,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I6,Destination[3]-02,,384PP_Dest,L2,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I6,Destination[3]-02,,384PP_Dest,L1,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A4,Destination[3]-02,,384PP_Dest,I1,0,0,,,20,0,1.627,79.581,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.78107 ft: 0.368452
Source[2],,384LDV_DMSO,I17,Destination[3]-02,,384PP_Dest,B1,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I17,Destination[3]-02,,384PP_Dest,B2,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I17,Destination[3]-02,,384PP_Dest,B3,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I17,Destination[3]-02,,384PP_Dest,B4,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I17,Destination[3]-02,,384PP_Dest,B5,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,M17,Destination[3]-02,,384PP_Dest,B17,0,0,,,2000,1500,1.367,77.464,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79308 ft: 0.316225
Source[2],,384LDV_DMSO,O17,Destination[3]-02,,384PP_Dest,B23,0,0,,,2000,1500,1.803,85.89,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.7423 ft: 0.374208
Source[2],,384LDV_DMSO,G17,Destination[3]-02,,384PP_Dest,A21,0,0,,,605,600,1.865,92.245,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.69711 ft: 0.368833
Source[2],,384LDV_DMSO,G17,Destination[3]-02,,384PP_Dest,A20,0,0,,,212.5,0,1.865,92.245,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.69711 ft: 0.368833
Source[2],,384LDV_DMSO,G17,Destination[3]-02,,384PP_Dest,A19,0,0,,,20,0,1.865,92.245,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.69711 ft: 0.368833
Source[2],,384LDV_DMSO,E17,Destination[3]-02,,384PP_Dest,A15,0,0,,,605,600,1.825,88.14,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.72715 ft: 0.378754
Source[2],,384LDV_DMSO,E17,Destination[3]-02,,384PP_Dest,A14,0,0,,,212.5,0,1.825,88.14,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.72715 ft: 0.378754
Source[2],,384LDV_DMSO,E17,Destination[3]-02,,384PP_Dest,A13,0,0,,,20,0,1.825,88.14,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.72715 ft: 0.378754
Source[2],,384LDV_DMSO,C17,Destination[3]-02,,384PP_Dest,A10,0,0,,,1202.5,1200,1.613,78.407,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.78778 ft: 0.369596
Source[2],,384LDV_DMSO,C17,Destination[3]-02,,384PP_Dest,A9,0,0,,,605,0,1.613,78.407,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.78778 ft: 0.369596
Source[2],,384LDV_DMSO,C17,Destination[3]-02,,384PP_Dest,A8,0,0,,,212.5,0,1.613,78.407,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.78778 ft: 0.369596
Source[2],,384LDV_DMSO,C17,Destination[3]-02,,384PP_Dest,A7,0,0,,,20,0,1.613,78.407,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.78778 ft: 0.369596
Source[2],,384LDV_DMSO,A17,Destination[3]-02,,384PP_Dest,A4,0,0,,,1202.5,1200,1.415,76.728,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79716 ft: 0.329667
Source[2],,384LDV_DMSO,A17,Destination[3]-02,,384PP_Dest,A3,0,0,,,605,0,1.415,76.728,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79716 ft: 0.329667
Source[2],,384LDV_DMSO,A17,Destination[3]-02,,384PP_Dest,A2,0,0,,,212.5,0,1.415,76.728,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79716 ft: 0.329667
Source[2],,384LDV_DMSO,A17,Destination[3]-02,,384PP_Dest,A1,0,0,,,20,0,1.415,76.728,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79716 ft: 0.329667
Source[2],,384LDV_DMSO,A19,Destination[3]-02,,384PP_Dest,C1,0,0,,,20,0,1.37,70.487,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.83 ft: 0.35089
Source[2],,384LDV_DMSO,A19,Destination[3]-02,,384PP_Dest,C2,0,0,,,212.5,0,1.37,70.487,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.83 ft: 0.35089
Source[2],,384LDV_DMSO,A19,Destination[3]-02,,384PP_Dest,C3,0,0,,,605,0,1.37,70.487,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.83 ft: 0.35089
Source[2],,384LDV_DMSO,A19,Destination[3]-02,,384PP_Dest,C4,0,0,,,1202.5,0,1.37,70.487,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.83 ft: 0.35089
Source[2],,384LDV_DMSO,A19,Destination[3]-02,,384PP_Dest,C5,0,0,,,2000,0,1.37,70.487,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.83 ft: 0.35089
Source[2],,384LDV_DMSO,C19,Destination[3]-02,,384PP_Dest,C11,0,0,,,2000,1200,1.243,72.411,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.82019 ft: 0.307302
Source[2],,384LDV_DMSO,E19,Destination[3]-02,,384PP_Dest,C17,0,0,,,2000,1200,1.358,76.519,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79831 ft: 0.317034
Source[2],,384LDV_DMSO,G19,Destination[3]-02,,384PP_Dest,C23,0,0,,,2000,1800,1.708,87.953,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.72844 ft: 0.354586
Source[2],,384LDV_DMSO,O19,Destination[3]-02,,384PP_Dest,D23,0,0,,,2000,1500,1.534,80.625,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.77497 ft: 0.342003
Source[2],,384LDV_DMSO,O19,Destination[3]-02,,384PP_Dest,D22,0,0,,,1202.5,0,1.534,80.625,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.77497 ft: 0.342003
Source[2],,384LDV_DMSO,O19,Destination[3]-02,,384PP_Dest,D21,0,0,,,605,0,1.534,80.625,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.77497 ft: 0.342003
Source[2],,384LDV_DMSO,O19,Destination[3]-02,,384PP_Dest,D20,0,0,,,212.5,0,1.534,80.625,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.77497 ft: 0.342003
Source[2],,384LDV_DMSO,O19,Destination[3]-02,,384PP_Dest,D19,0,0,,,20,0,1.534,80.625,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.77497 ft: 0.342003
Source[2],,384LDV_DMSO,M19,Destination[3]-02,,384PP_Dest,D15,0,0,,,605,600,1.442,75.224,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80536 ft: 0.340541
Source[2],,384LDV_DMSO,M19,Destination[3]-02,,384PP_Dest,D14,0,0,,,212.5,0,1.442,75.224,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80536 ft: 0.340541
Source[2],,384LDV_DMSO,M19,Destination[3]-02,,384PP_Dest,D13,0,0,,,20,0,1.442,75.224,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80536 ft: 0.340541
